"5","mình định mua một em camera từ lâu rồi mà bây giờ
mới có đủ kinh nghiệm để mua một em ra hồn để 
tránh mất tiền vào mấy việc ngu như chó mà lại 
chẳng nhận được gì chẳng khác nào mang rác về nhà 
cả nhưng sau một hồi tư vân thì mình đã mua em này 
dùng rất được luôn ấy ạ chất lượng hình ảnh cũng
đẹp nữa khá là hài lòng luôn đấy ạ"
"5","mình đã nhận được hàng rồi thấy chất lượng ok phết 
đặc biệt là chất lượng hình ảnh đấy ạ mình thấy 
mấy ông bạn chạy xe với mình cũng dùng loại này 
nên cũng hỏi thử xem mua ở đâu thì được chỉ lên 
đây mình thấy ok lắm thấy khá là hài lòng sẽ cân 
nhắc ủng hộ shop ở các sản phẩm khác"
"5","đây là hình của em nó đây mình đã sắm ngay một em 
sau một hồi tư vấn các kiểu nhận được hàng cái là 
lao vào test luôn cho nóng thấy khá là ưng chất
lượng hình ảnh ổn kết nối cũng khá ok mình cảm 
thấy khá là hài lòng luôn nha"
"5","đã nhận được hàng rồi nha shop ơi mình thấy khá 
là nhiều người dùng cái này luôn ấy ạ nên mình cũng
định mua về dùng thửu xem thế nào thì thấy khá là ok'
đặt biệt là chất lượng hình ảnh cũng khá là đẹp ấy ạ
hàng chất lượng vậy chắc phải ủng hộ dài dài thôi"
"5","đã nhận đc hàng giá cả ok đối với một cái camera 
hành trình chất lượng hình ảnh tốt gọn nhẹ dễ lắp 
đặt một ưu điểm nữa là quan sát đc cả ban đêm rất 
tiện cho bác nào lái xe buổi tối rất đáng đồng
tiền bát gạo"
"5","hàng đã về đến tay rồi nha shop ơi mình cũng lắp
xong hết rồi chạy khá ổn định với lại chất lượng 
hình ảnh cũng đẹp với sắc nét lắm luôn đấy ạ quay được 
cả ban đêm hay sao ấy dùng rất ok bắt ảnh cũng nhanh ko bị rung mờ gì cả ưng lắm "
"5","đầy là lần đầu mua hàng trên đây cũng là lần mua 
hàng ở gian hàng này nên cảm thấy vẫn chưa yên tâm
cho lắm cho đến khi nhận được hàng rồi thì mới thấy
rất là ưng luôn đấy ạ chất lượng ok lắm luôn với 
lại mình cũng bị thích anh giao hàng đấy ạ tận 
tình lại còn đẹp trai nữa ạ "
"5","mình cảm thấy rất là hài lòng về chất lượng sản 
phẩm lần này của mình đấy từ cách nhân viên tư 
vấn cho mình đến giao hàng rồi đóng gói tất cả đều
rất là ok chuyên nghiệp ạ với lại đặc biết nhất 
là phần mã giảm giá mình đã sưu tập được kha khá
rồi ạ chỉ chờ cơ hội dùng thôi ạ "
"5","Máy camera hành trình này mình đã được nhận. Tôi 
đã hỏi dịch vụ khách hàng các vấn đề đã được 
giải quyết trước khi tôi mua nó. Dịch vụ khách 
hàng cũng kiên nhẫn giải thích cho tôi. Vâng,  
tôi đã quyết định điều này là mua ngay một em 
về dung ạ cảm ơn shop nhiều chất lượng lắm ạ "
"5","trời ơi với một tâm lý khá là hoang mạng lo sợ 
đi mua hàng trên đây thì sau một hồi được tư
vấn tận tình thì mình đã đặt mua em này nhưng 
vẫn sợ hàng kém chất lượng nhưng nhận được hàng
thì yên tâm hơn rồi ạ chất lượng lắm ạ "
"5","camera dùng rất là ok luôn đấy ạ chât lượng hình 
ảnh ổn định đường truyền tốt thấy khá là thích mình
mới lắp thôi nhưng mà cảm thấy ưng thật sự luôn ạ 
mình rất là hài lòng về chất lượng sản phẩm này 
luôn ấy ạ hàng chất lượng thì ugr hộ thôi ạ "
"5","ok"
"5","Tại sao không có remote"
"5","đã nhân được hàng rồi nha shop ơi thật sự là mình
rất hài lòng về chát lượng sản phẩm này tứ cách 
giới thiệu sản phâm đóng gói rồi giao hàng đều 
rất tốt chuyên nghiệp mình chắc chắn sẽ ủng hộ 
shop tiếp ạ hàng chất lượng thì mua thôi ạ cảm 
ơn shop nhiều ạ"
"5","mình đã nhận được hàng rồi nha shop ơi mình thấy 
thật sự rất ưng ý luôn đấy ạ chất lượng quá ok luôn
ấy phát âm thanh nghe khá là ổn với lại kết nối cũng 
khá là nhanh nữa mình rất hài lòng hehe thật sự sẽ ủng hộ shop dài chất lượng mà"
"5","Giao hàng đúng như hình , hàng chuẩn đẹp rất hài lòng . Sẻ ủng hộ shop khi có nhu cầu mua thêm sảng phẩm nầy . 5 sao cho cho shop"
"5","máy chạy rất tốt, chạy yotube mượt,  chạy usb tốt  chạy mp4 và 4k cũng ok"
"4","Tôi đặt mua lắp cho Innova 2007, mà về bóc ra đọ vào đã thấy ko vừa, bị cao hơn và hẹp hơn .
Mong shoo sớm luên hệ với tối.. theo số đt tôi đã đặt hàng."
"5","nuột thôi rồi luôn xài mượt lắm shop ơi sẽ ủng hộ nhiều .. shop hổ trợ nhiệt tình cho 30 sao . để bữa nào mua thêm cái xe nữa rồi mua tiếp đáng tiền 1 từ thôi tuyệt vời"
"3","không như mong đợi . nhưng shop nhiet tinh ho tro doi hang moi"
"5","Đóng gói cẩn thận, lắp màn hình chất lượng OK. nhiệt tình.giao nhanh"
"5","chât lượng hàng đúng như quảng cáo hỗ trợ sau bán hàng quá nhiệt tình hồi đáp nhanh sản phẩm chất lượng tốt hơn so với tầm giá. ủng hộ shop thêm 2 sp nữa thanks."
"5","màn hình sắc nét chất lượng tốt, giá OK, được em nhân viên dễ thương đón tiếp rất niềm nở chu đáo. tuyệt luôn!"
"5","màn sử dụng tốt, mượt, đóng gói cẩn thận, giao nhanh"
"5","Ok  ngon bổ rẻ rất hài lòng còn chất lượng chờ thời gian "
"5","test thử thì thấy tốt nhưng màn hình hiển thị có vẻ kém. chưa biết đi ngoài nắng thì sao"
"5","lắp  rồi mà ko biết cam lùi lắp vào dây màu gì vậy shop"
"5","rất tuyệt. cảm ơn shop vì sự nhiệt tình chu đáo nhé."
"5","hang hoa dong goi rat va rat can than ..hang dung nhu loi gioi thieu . rat uy tin .chuc shop thanh cong trong viec ban hang .."
"5","VỪA ĐẸP! CHUẨN KO CẦN CHỈNH LUÔN!DÙNG OK, ĐÚNG NHƯ MÔ TẢ"
"5","tất cả các chức năng của sp đều y như shop quảng bá. màn hình cảm ueng mượt, hình sắc nét, vừ in civic 2008. còn độ bền thì sẽ có nhận xét sau . còn lại tất cả duyệt cho 5 SAO lun. hì"
"4","Sản phẩm 7 inch này không vừa với xe của tôi! Tôi đã gọi điện thoại cho shop và được shop hướng dẫn đổi trả hàng rất chu đáo."
"5","quá tuyệt vời!"
"5","rất ok"
"5","màn thì lỗi call cho bên gửi hàng thì không nghe máy. nghĩ nó chán"
"5","sp dùng rất tốt, mượt, giá rẻ, đóng gói cẩn thận và shop tư vấn nhiệt tình. cảm ơn shop nhiều nhé!"
"5"," Cảm ứng mượt, có đầy đủ chức năng như điện thoại thông minh. shop nhiệt tình, 
giao nhanh"
"5","sao không có kamera hành trình với kamera lùi giao hàng kiểu gì vậy"
"5","màn hình giống mô tả, xem GPS chỉ đường OK. cảm ơn shop đã hướng dẫn nhiệt tình."
"5","sản phẩm rất đâng tiền.chạy nhanh hơn mong đợi.cảm ơn shop nhìu"
"5","giao hàng nhanh chóng,hàng đúng như mô tả "
"5","tốt cho 5sao"
"5","Chất lượng tốt"
"5","co măt dưỡng k "
"5","Xai tot rẻ tien tien nào của do ủng hộ shop nhét tinh "
"5","Sản phẩm như hình, chạy mượt, mỗi cái là tải ứng dụng thì chậm."
"1","không lắp ráp được."
"5","shop hổ trợ rất tốt.thank shop"
"5","Bạn gửi cho tôi cáu màn hình đểu k vào điện "
"5","Hàng tốt, giáo hàng nhanh"
"5","sp chất lượng ok, giao nhanh, shop tận tình"
"5","màn hình rất tốt. vào mạng xem youtube tiện dụng và không bị giới hạn dung lượng."
"5","shop oi cho hỏi anh mới mua cái màn hình. mà gắn vào xe innova toyota cua anh ko duoc. anh muon đổi lai  làm cach nào"
"5","màn sử dụng tốt, chăm sóc khách hàng tốt, chu đáo, giao nhanh. lần sau mưa nhiều tính giá buôn nhé shop."
"5","Màn hinh k lên nguổn. Đề nghi shop đổi lại sản phẩm khác. Lien hệ voi toi gấp de huong dẫn đổi lai sản phẩm khác. Sao k test truoc khi giao hàng vay"
"5","Màn hình kết nối mạng xem YouTube quá mượt . GPS chỉ đường ok. Giá thì rẻ bất ngờ lúc đầu còn nghi nghi sp này kia. hHihi. Ae nên mua. 5 sao luôn. "
"5","màn hình chất lượng tốt. Giá thành rẻ. chăm sóc tư vấn nhiệt tình. giao hàng nhanh. sẽ giới thiệu bạn bè ủng hộ shop. "
"5","tự lắp cũng đơn giản,kết quả quá tuyệt vời. thank shop!"
"4","Shop gửi mặt dưỡng cho mình nhé. "
"5","Rất OK"
"5","Tốt "
"5","tốt"
"5","màn hình tốt giá rẻ, cảm ơn shop"
"5","RẤT TỐT"
"5","SP chất lượng rất tốt ngoài sức mong đợi. giá cũng rẻ. sẽ giới thiệu ae mua tiếp"
"5","Mình mua sản phẩm này xem video không được "
"5","Sản phẩm tốt, giao hành tận tình"
"5","SP tốt như mô tả. sau này tính sau."
"5","sp chất lượng tốt, shop nhiệt tình tư vấn nên lắp cũng dễ. cảm ơn shop nhiều"
"5","chất lượng sp tốt, nhạy, nhiệt tình, giao nhanh"
"5","Kg phù hợp với xe inova 2017"
"5","Tốt"
"5","rất tốt."
"5","Dùng tốt"
"5","tuyệt vời!"
"5","Tốt.mặc dù bị lỗi 1 bóng nhưng shop đã gởi bóng khác.quá ok"
"5","sử dụng tốt"
"5","2trang 2xanh ma giao trắng k"
"1","Quảng cáo sử dụng làm đèn demi xe ô tô đúng chân T10 mà đèn chỉ chớp chớp hồi rồi tắt...không tốt. Thay bóng demi khác thì lại ok"
"1","Không hài lòng đơn hàng này  vì 4 bóng led này không như quảng cáo  chỉ sử dụng cho đèn demi chứ xi nhan thì không được . ..! "
"5","Shop giao hàng tốt. Hai bóng đều tốt. Mình gắn một bóng ở đèn soi biển số và một ở mặt đồng hồ công tơ mét đều ok. Cố gắng làm tốt như vậy shop nhé. Chân thành cảm ơn."
"5","Sản phẩm nhỏ gọn...dễ thay thế vào Gù tay cầm.
Thank shop "
"5","Ok"
"5","Hàng tốt chất lượng"
"5","Bền đẹp rất tuyệt vời "
"5","Tốt 👍 👍 👍 "
"5","hàng rất chất lượng"
"5","Sáng và đẹp chất lượng thì để thời gian "
"5","hang giong hinh nhug chua găn nên chua bt nói chung la ok trươc đã"
"5","Sp tốt
Cam ơn shop"
"5","giao thiếu 1 bộ nhưng shop đã nhanh chóng gửi bù, rất hài lòng "
"5","đúng màu giao hàng nhanh "
"5","Đèn sáng cả hai bóng, giao hàng nhanh, bền"
"1","quá kém.bóng thì mất đầu silicon."
"5","hàng tốt giá rẻ"
"5","hàng tốt ... giao hàng nhanh rất hài lòng"
"4","Giao hàng nhanh"
"1","Giao 02 bóng 01 bóng không sử dụng được, cái chân led như răng bà già, chỉ đươc cái đóng gói kỹ."
"5","hàng giao tốt  không bị hư r rất thích ..."
"4","ok sang tot"
"5","hàng ok lắm"
"5","đèn tốt ok "
"5","Quá ngon lành"
"4","sp ko ấn tượng lắm.k phai là rẻ.hy vọng bền"
"5","gắn zô đèn biển số ex150 sáng lắm, tót đó mà ko biết bền ko, nên mua"
"5","xài ổn, màu đẹp, mình thay cho cả xinhan và demi chưa thấy hư hại j"
"5","quá đẹp"
"4","ok"
"5","ok"
"5","ok"
"5","ok"
"5","hàng ok"
"5","tạm dc"
"5","Good"
"5","Sáng tốt "
"5","Được "
"5","hình ảnh o nét 
tieng nhieu bai qua nho o nghe duoc  va o nhu quang cao la 700 vi deo ma chi30 vi deo nhieu nguoi hoi toi  bao o len muavi no o net o ro tieng o du vi deo"
"5","usb ko sử dụng được trên honda city 2018, định dạng video không hỗ trợ được. đề nghị gởi lại nhà cung cấp điều chỉnh và test thử trước giúp"
"5","Đã mua 3 cái và sẽ tiếp tục ủng hộ"
"5","Quảng cáo có 700 video, nhưng thực tế chỉ có khoảng 70 video. Giả dối."
"5","Tôi đã nhận chiều nay và sử dụng trên Mazda CX5  2018! Đâu không đọc được. Mong có hướng dẫn giúp đỡ nhé?"
"5","Giao hang dung nhu hình, chat lượng am thanh chap nhan được, nếu co nhiều the loai nhạc de chọn lụa thi se thi se được ung ho tiếp tục : nhu nhạc tiếng anh, dance, nhạc chuyen dung o quan ca phe , quan Bar..,"
"5","shop ơi usb o mở duoc MP4 ô tô vioss cho đổi lại nhe. hay shop đt lại tư vấn dùm : khong chin bon hai tam nam sau ba khong mot. cam on"
"5","Tôi có mua 1 USB Video ca nhạc 32GB . Đã xài gần 1 tháng, nhưng hôm nay mở ra xem thì không thấy thể hiện ổ đĩa. Cho hỏi có phải bị virut & không thể dùng được?"
"5","SP dùng ok. Nhưng thấy tặng otg mà shop ko gửi là sao? Ko tặng thì xóa đi nhé"
"5","Nhạc hay, âm thanh cực chuẩn, có  một vài bài bị vấp shop nên Delete đi là Ok "
"5","Úb sữ dụng vài tháng không lên nhạc có đổi lại được không shop ơi"
"5","O đúng như đặt hàng! Các bài hát"
"5","Không như giới thiệu, chỉ toàn nhạc trẻ."
"5","tôi k thể mở đc usb mà shop gửi .tôi cần đổi lại"
"5","không dùng được.shop phải xem lại định dạng "
"5","Hàng tốt. Shop tư vấn nhiệt tình"
"5","t0i o hai long vi hang dat cua toi theo yeu cau cho u sb ma khong cop ma van gui phi tien .do deu."
"5","anh xem lại xem chứ trong cái usb này có 46 video "
"5","shop rất nhiệt tình , chất lượng 5 sao"
"5","Hình ảnh đẹp, tuy không đủ 700 video nhưng shop có báo là do chất lượng video tốt dung lượng nhiều nên k chứa đủ 700 mà chỉ được khoảng 400 video nhưng dù sao mình cũng không xem hết 700 video,tốt"
"5","Nhạc hay. Rất hài lòng"
"3","nhân viên thân thiện, nhiệt tình . USB không dùng được cho đầu zin của xe honda City 2018. Dù đã hướng dẫn "
"1","Sản phẩm bị lỗi không sử dụng được với xe Huyndai grand i10 hacbak.cửa hàng xem xét đỗi lại sản phẩm khác hoặc hoàn tiền"
"5","dung tren xe Mitsubishi Xpander khong duoc. De nghi thong tin lai dinh dang"
"5","Kg có gì hay. Mở mây tính thì thấy nhiều nhạc, nhung khi đưa vào đầu dvd thì chỉ hiện thị có mấy bài. "
"4","tạm được "
"5","khon nan"
"5","shop tư vấn nhiệt tình, chất lượng tốt"
"1","không xài được "
"5","good"
"5","ok"
"5","Chất lượng hình ảnh và âm thanh tốt, rõ ràng, không đứng hình, sản phẩm đẹp. "
"5","tôi mua về dùng trên xe Honda HR-V không dùng được"
"3","Chất lượng hình ảnh, âm thanh chỉ tàm tạm."
"5","sao usb ko nghe đc nhạc vậy"
"5","Cây gậy chụp hình rất chuẩn, USB Vdeo ca nhạc 32G thì bị lỗi đề nghị Shop cho đổi lại."
"5","sao k xem dc video nào hết vậy shop ơi. thử cắm vào mấy xe. shop cho xin sdt để dc hướng dẫn nhé"
"5","Nhiều video không xem đc"
"4","shop phục vụ nhiệt tình"
"2","giao hàng nhanh "
"1","Sao lại giao hàng hảng khác, "
"1","khong nhu quang cao,về ko nghe được,có đổi được ko"
"5","không mở đươc với đầu Dvd androi trên xe ô tô"
"5","usb nay khong len nhac nao ca toi muon gui lai noi ban hang "
"3","hát nhạc tốt nhưng khi lái xe từ 30 phúc mới phát hình được, còn xe dừng thì lên video tốt"
"5","không nhu quảng cáo "
"1","Hoàn toàn không dùng dc."
